eu
     19599
     97.790087786      86.787122512     220.190643840
    142.377196237      78.606830676     261.186889678
    140.968537158      80.263007963     258.989126527
    139.410247251      81.800982935     256.736346539
    137.707738508      83.204793684     254.430031650
    135.868200787      84.458923099     252.073950670
    133.900754196      85.548688949     249.674294537
    131.816507546      86.460664859     247.239719626
    129.628498329      87.183110495     244.781274755
    127.351497948      87.706383866     242.312195730
    125.001678884      88.023305601     239.847564155
    122.596156620      88.129445445     237.403843380
    120.152435845      88.023305601     234.998321116
    117.687804270      87.706383866     232.648502052
    115.218725245      87.183110495     230.371501671
    112.760280374      86.460664859     228.183492454
    110.325705463      85.548688949     226.099245804
    107.926049330      84.458923099     224.131799213
    105.569968350      83.204793684     222.292261492
    103.263653461      81.800982935     220.589752749
    101.010873473      80.263007963     219.031462842
     98.813110322      78.606830676     217.622803763
    145.223637598      70.300176082     259.621751843
    143.999896128      72.101190047     257.590435585
    142.630489063      73.794889163     255.507227792
    141.119916981      75.365390897     253.371311095
    139.474035438      76.796954434     251.183922548
    137.700256411      78.074317825     248.948506066
    135.807684992      79.183076885     246.670807291
    133.807168138      80.110090739     244.358887180
    131.711235631      80.843893177     242.023034039
    129.533920809      81.375084423     239.675561145
    127.290459714      81.696675470     237.330488281
    124.996880878      81.804357787     235.003119122
    122.669511719      81.696675470     232.709540286
    120.324438855      81.375084423     230.466079191
    117.976965961      80.843893177     228.288764369
    115.641112820      80.110090739     226.192831862
    113.329192709      79.183076885     224.192315008
    111.051493934      78.074317825     222.299743589
    108.816077452      76.796954434     220.525964562
    106.628688905      75.365390897     218.880083019
    104.492772208      73.794889163     217.369510937
    102.409564415      72.101190047     216.000103872
    100.378248157      70.300176082     214.776362402
    147.458418802      63.777571660     255.448717967
    146.233995356      65.632809547     253.559039779
    144.874029934      67.375029417     251.614797265
    143.383373673      68.988433843     249.615135158
    141.768078707      70.457385587     247.561231595
    140.035595471      71.766743873     245.456409818
    138.194904433      72.902239300     243.306199519
    136.256562830      73.850872307     241.118326263
    134.232650142      74.601314903     238.902611040
    132.136602643      75.144291277     236.670768911
    129.982937108      75.472910939     234.436105806
    127.786875494      75.582928822     232.213124506
    125.563894194      75.472910939     230.017062892
    123.329231089      75.144291277     227.863397357
    121.097388960      74.601314903     225.767349858
    118.881673737      73.850872307     223.743437170
    116.693800481      72.902239300     221.805095567
    114.543590182      71.766743873     219.964404529
    112.438768405      70.457385587     218.231921293
    110.384864842      68.988433843     216.616626327
    108.385202735      67.375029417     215.125970066
    106.440960221      65.632809547     213.766004644
    104.551282033      63.777571660     212.541581198
    154.439495722      54.407968625     250.495235464
    150.501528937      57.279849802     250.569866988
    149.226778273      59.198715991     248.874656480
    147.832278548      60.998640849     247.113785369
    146.322499352      62.663780370     245.287038970
    144.703087825      64.178451343     243.396138351
    142.981058849      65.527473690     241.444828091
    141.164919143      66.696548955     239.438918928
    139.264708774      67.672659844     237.386264850
    137.291946404      68.444470804     235.296657962
    135.259470551      69.002705852     233.181631141
    133.181177920      69.340478090     231.054167888
    131.071670311      69.453546302     228.928329689
    128.945832112      69.340478090     226.818822080
    126.818368859      69.002705852     224.740529449
    124.703342038      68.444470804     222.708053596
    122.613735150      67.672659844     220.735291226
    120.561081072      66.696548955     218.835080857
    118.555171909      65.527473690     217.018941151
    116.603861649      64.178451343     215.296912175
    114.712961030      62.663780370     213.677500648
    112.886214631      60.998640849     212.167721452
    111.125343520      59.198715991     210.773221727
    109.430133012      57.279849802     209.498471063
    109.504764536      54.407968625     205.560504278
    154.627199399      50.818480437     244.627199399
    153.219834409      52.805320551     243.219834409
    151.720623826      54.668042649     241.720623826
    150.131835380      56.390462752     240.131835380
    148.457256876      57.956565432     238.457256876
